Library_Name,rank_within_library,term_name,p_value,z_score,combined_score,overlapping_genes,adjusted_p_value,old_p_value,old_adjusted_p_value
GTEx_Tissue_Sample_Gene_Expression_Profiles_down,67,GTEX-OXRP-0006-SM-2I3FN blood female 60-69 years,5.7678565313523075e-06,2.2895174539035317,27.618929917214693,"['NCKAP1', 'RNH1', 'PDCD5', 'HDLBP', 'GLS', 'EEF1B2', 'HERC1', 'PSMD5', 'CHORDC1', 'PMPCB', 'PLS3', 'RPL38', 'CDK5RAP3', 'RPL23', 'RPL22', 'ECH1', 'PRPF4B', 'SCAMP1', 'BCS1L', 'BCR', 'MTHFD1', 'HGS', 'SBDS', 'FKBP9', 'SRSF6', 'SNRNP200', 'TMED10', 'MRPL17', 'COPS7A', 'UBR1', 'ESD', 'TP53BP2', 'MLEC', 'ZC3H15', 'MDN1', 'TRAPPC3', 'API5', 'ALYREF', 'LNPEP', 'PRRC2A', 'DHFR', 'RPS26', 'MOV10', 'ALDH6A1', 'LSM6', 'EIF6', 'INTS7', 'STT3B', 'NUMA1', 'FAF2', 'MRPS10', 'HMGB1', 'ELAVL1', 'AACS', 'UQCRFS1', 'NELFB', 'RAC1', 'ACP1', 'GIT1', 'LRRC47', 'RBM17', 'CCT2', 'WDR36', 'ABCC1', 'PARP1', 'DDX50', 'DDOST', 'HADHA', 'MRPL50', 'POLR1C', 'MCM4', 'SLC25A12', 'SLC25A13', 'TOMM40', 'AHNAK', 'HSPA14', 'HSD17B10', 'STRN4', 'NOL6', 'RAB21', 'PSMB4', 'PUF60', 'FAM120A', 'IARS2', 'PCBD1', 'FLNC', 'NOP56', 'RBM39', 'GSN', 'YTHDF2', 'CSNK1A1', 'AP2B1', 'PSMC6', 'SUCLA2', 'PSMC4', 'SERBP1', 'RAB9A', 'CTNNB1', 'EIF3F', 'PFKP']",0.0001825053111412969,0,0
PPI_Hub_Proteins,29,SRRM2,1.818973145165565e-05,7.7950949367088604,85.08075890127706,"['EEF1B2', 'RBM39', 'EIF4A1', 'PSMC4', 'EEF1D', 'EIF3F', 'DDX50', 'ELAVL1']",0.00018252454663557913,0,0
TF_Perturbations_Followed_by_Expression,359,AIRE KO MOUSE GSE2515 CREEDSID GENE 60 DOWN,3.836328835211263e-05,6.049503594659363,61.51383035553181,"['RPS26', 'EEF1B2', 'CCT2', 'RRM2', 'RPL23', 'RPL22', 'SERBP1', 'EIF3F', 'TKT']",0.00018284007345533345,0,0
Gene_Perturbations_from_GEO_up,213,OGT small molecule inhibition human GSE44624 sample 1838,1.904353561675266e-05,5.8697214734950585,63.79672809527799,"['RPL30', 'PRDX5', 'PSAT1', 'RPL23', 'ECH1', 'RPL38', 'FAU', 'EIF3F', 'TKT', 'RAB7A']",0.00018292522944542695,0,0
NURSA_Human_Endogenous_Complexome,715,BL2670 (FANCB),7.779210299747138e-05,9.30894819466248,88.07633999417182,"['EIF4A1', 'PARP1', 'PUF60', 'UBA52', 'STRN4', 'PFKP']",0.00018300184229614946,0,0
NURSA_Human_Endogenous_Complexome,716,BL8233 (TOP3A),7.797136842920673e-05,5.493106345896487,51.96022054715566,"['NOP56', 'ANLN', 'RBM39', 'NUMA1', 'PARP1', 'PUF60', 'SNRNP200', 'TKT', 'ELAVL1']",0.00018316737667308061,0,0
Drug_Perturbations_from_GEO_2014,92,etoposide homo sapiens gpl10558 gse33990 chdir down,3.098735308291572e-05,3.816,39.61745022921824,"['NOP56', 'EIF4A1', 'TOMM40', 'PARP1', 'MRPL17', 'RPS26', 'EEF1B2', 'POLR1C', 'SBDS', 'MCM4', 'UQCRFS1', 'RAB9A', 'EIF3F', 'SRSF6', 'ACP1']",0.00018322956605550166,0,0
Drug_Perturbations_from_GEO_up,117,"puromycin, EC50, 5 d 439530 human GSE6930 sample 3270",2.6532709893383118e-05,6.35691942616762,66.98370069954635,"['LRRC47', 'RPS26', 'NOP56', 'RRM2', 'YTHDF2', 'EIF6', 'PSMC4', 'UQCRFS1', 'RPL38']",0.00018346121627134138,0,0
Reactome_2016,48,Regulation of DNA replication Homo sapiens R-HSA-69304,1.2126288836726738e-05,13.240802675585284,149.88767155798922,"['PSMB4', 'PSMC6', 'PSMD5', 'PSMC4', 'MCM4', 'UBA52']",0.00018366274967292372,0,0
ProteomicsDB_2020,66,Renal TK-10 BTO:0004283 P003203,1.3836657898358968e-05,6.103018985371927,68.2817306007243,"['PRDX5', 'APMAP', 'IARS2', 'ARPC4', 'FLNC', 'GGT1', 'TKT', 'ACP1', 'GLS', 'SLC25A13']",0.00018406947931453294,0,0
NURSA_Human_Endogenous_Complexome,717,SC-163 (CDK2),7.873807520487498e-05,7.431093884582257,70.21925755763033,"['AHNAK', 'NUMA1', 'PARP1', 'PUF60', 'PSMC4', 'PSMD5', 'UBA52']",0.00018429465037611762,0,0
NURSA_Human_Endogenous_Complexome,719,BL2587 (NCOR2),7.877993675411925e-05,6.271683673469388,59.26021209607489,"['RBM39', 'EIF4A1', 'WDR36', 'NUMA1', 'PARP1', 'MVP', 'SNRNP200', 'TKT']",0.00018429465037611762,0,0
NURSA_Human_Endogenous_Complexome,718,BL1099 (HIPK2),7.873807520487498e-05,7.431093884582257,70.21925755763033,"['CCT2', 'RNH1', 'PARP1', 'API5', 'HDLBP', 'TKT', 'PFKP']",0.00018429465037611762,0,0
GTEx_Tissue_Sample_Gene_Expression_Profiles_up,69,GTEX-X638-0003-SM-47JZ1 blood female 70-79 years,4.448043665877622e-06,2.3464747470218077,28.915716677363047,"['GPI', 'EIF4A1', 'RPL30', 'PDCD5', 'ELAVL1', 'GLS', 'EEF1B2', 'CHORDC1', 'PMPCB', 'RPL38', 'CCT2', 'WDR36', 'LIG1', 'PARP1', 'RPL23', 'RPL22', 'DDX50', 'DDOST', 'MRPL50', 'MTHFD1', 'MCM4', 'SNRNP200', 'UBA52', 'TOMM40', 'MRPL17', 'HSPA14', 'PSMB4', 'FAM120A', 'IGHA1', 'ZC3H15', 'MDN1', 'FANCI', 'NOP56', 'RRM2', 'YTHDF2', 'API5', 'ALYREF', 'LNPEP', 'PRRC2A', 'DHFR', 'LSM6', 'PSMC4', 'ARPC3', 'CAPZA1', 'SERBP1', 'RAB9A', 'INTS7', 'FAU', 'STT3B']",0.0001848839019382177,0,0
Gene_Perturbations_from_GEO_down,234,THRB RCCC mutant 15b human GSE29159 sample 1697,2.0901856478915346e-05,5.803127221037669,62.53259885191216,"['RPS26', 'GPI', 'RPL30', 'PRDX5', 'PSMB4', 'RPL38', 'PCBD1', 'UBA52', 'HSD17B10', 'PRRC2A']",0.00018525833477465995,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,144,Wilms' tumor,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'NUMA1', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'SNRNP200', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,140,Thiamine responsive megaloblastic anemia syndrome,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['NUMA1', 'PARP1', 'HDLBP', 'MCM4', 'NUP98', 'SNRNP200', 'AACS', 'MDN1', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,143,Vulvar cancer,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'RAB5C', 'MVP', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,142,Uterine sarcoma,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'RAB5C', 'HDLBP', 'MLEC', 'NELFB', 'SNRNP200', 'TKT', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,145,Xeroderma pigmentosum,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'DHFR', 'RRM2', 'LIG1', 'MTHFD1', 'PARP1', 'ALYREF', 'SERBP1', 'MCM4']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,141,Thyroid cancer medullary,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'RAB5C', 'NUMA1', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,85,Chromosome 4 ring syndrome,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'DHFR', 'ANLN', 'RRM2', 'LIG1', 'PARP1', 'ALYREF', 'SERBP1', 'MCM4']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,75,Adenosarcoma of the uterus,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'ANLN', 'SERBP1', 'MCM4', 'CTNNB1', 'NUP98', 'SNRNP200', 'MDN1', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,107,Familial adenomatous polyposis,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ANLN', 'ABCC1', 'FAM120A', 'HDLBP', 'MCM4', 'MLEC', 'NUP98', 'SNRNP200', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,106,Erythroplakia,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'ABCC1', 'RRM2', 'LIG1', 'MTHFD1', 'PARP1', 'SERBP1', 'MCM4', 'TKT']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,105,Ependymoma,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'RAB5C', 'NUMA1', 'HDLBP', 'MLEC', 'NELFB', 'SNRNP200', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,104,Endometrial stromal sarcoma,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'NUMA1', 'FAM120A', 'HDLBP', 'MLEC', 'NUP98', 'SNRNP200', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,103,Embryonal carcinoma,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['PARP1', 'ALYREF', 'SERBP1', 'MCM4', 'MLEC', 'NELFB', 'TKT', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,102,Eccrine acrospiroma,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'RAB5C', 'NUMA1', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,101,Dyskeratosis congenita autosomal recessive,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['EIF4A1', 'TOMM40', 'LIG1', 'MTHFD1', 'EIF6', 'PARP1', 'ALYREF', 'PPAN', 'MCM4']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,100,Dyskeratosis congenita autosomal dominant,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['EIF4A1', 'ABCC1', 'EIF6', 'ALYREF', 'PPAN', 'MCM4', 'ARPC4', 'NUP98', 'TKT']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,99,Dyskeratosis congenita X-linked,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['RNH1', 'RAB5C', 'TOMM40', 'EIF6', 'EEF1D', 'ALYREF', 'PPAN', 'NELFB', 'TKT']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,98,Duplication of urethra,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['NUMA1', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'AP2B1', 'STRN4', 'PFKP', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,97,Diffuse idiopathic pulmonary neuroendocrine cell hyperplasia,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['TOMM40', 'LIG1', 'NUMA1', 'PARP1', 'MCM4', 'NELFB', 'SNRNP200', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,108,Fanconi anemia,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'DHFR', 'RRM2', 'LIG1', 'MTHFD1', 'PARP1', 'ALYREF', 'SERBP1', 'MCM4']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,96,Diabetic mastopathy,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'RAB5C', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'TKT', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,95,Desmoplastic infantile ganglioglioma,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'DHFR', 'PARP1', 'PSAT1', 'SERBP1', 'MCM4', 'SNRNP200', 'MDN1', 'SLC25A13']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,94,Desmoplastic infantile astrocytoma,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'ANLN', 'RRM2', 'PARP1', 'PSAT1', 'API5', 'SERBP1', 'MCM4', 'SLC25A13']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,93,Deafness enamel hypoplasia nail defects,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'BCR', 'LIG1', 'NUMA1', 'PARP1', 'MCM4', 'SNRNP200', 'MDN1', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,92,Craniofrontonasal dysplasia,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'DHFR', 'TOMM40', 'LIG1', 'PARP1', 'MCM4', 'SNRNP200', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,91,Cowden's disease,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'NUMA1', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'SNRNP200', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,90,Corneal dystrophy Thiel Behnke type,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ANLN', 'ABCC1', 'HDLBP', 'MCM4', 'NELFB', 'SNRNP200', 'TKT', 'PFKP', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,89,Congenital mesoblastic nephroma,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'RAB5C', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'SNRNP200', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,88,Congenital aplastic anemia,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'DHFR', 'RRM2', 'LIG1', 'MTHFD1', 'PARP1', 'ALYREF', 'SERBP1', 'MCM4']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,87,Colpocephaly,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ANLN', 'NCKAP1', 'NUMA1', 'HDLBP', 'NUP98', 'AP2B1', 'SNRNP200', 'MDN1', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,86,Chromosome 7 trisomy mosaic,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ANLN', 'NCKAP1', 'SERBP1', 'HDLBP', 'MCM4', 'MLEC', 'AP2B1', 'SNRNP200', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,84,Chromosome 4 Trisomy 4p,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'DHFR', 'TOMM40', 'ALYREF', 'MCM4', 'NELFB', 'SNRNP200', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,83,Chromosome 13p duplication,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'LIG1', 'PARP1', 'SERBP1', 'FAM120A', 'MCM4', 'SNRNP200', 'MDN1', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,82,Cataract posterior polar 4,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['TOMM40', 'LIG1', 'PARP1', 'MCM4', 'MLEC', 'NELFB', 'SNRNP200', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,81,Carcinoid tumor,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'NUMA1', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'STRN4', 'GIT1', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,80,CDK4 linked melanoma,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'ANLN', 'RRM2', 'LIG1', 'PARP1', 'ALYREF', 'MCM4', 'CTNNB1', 'NUP98']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,74,ATR-X syndrome,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['NUMA1', 'SERBP1', 'HDLBP', 'MCM4', 'MLEC', 'SNRNP200', 'STRN4', 'MDN1', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,76,Anaplastic ependymoma,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'RAB5C', 'NUMA1', 'HDLBP', 'MLEC', 'NELFB', 'SNRNP200', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,139,Syringocystadenoma papilliferum,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'RAB5C', 'MVP', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,109,Genee-Wiedemann syndrome,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'MTHFD1', 'PARP1', 'ALYREF', 'SERBP1', 'MCM4', 'SNRNP200', 'MDN1', 'NOL6']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,137,Supernumerary nipples,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'DHFR', 'PARP1', 'SERBP1', 'HDLBP', 'MCM4', 'MLEC', 'SNRNP200', 'MDN1']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,134,Somatostatinoma,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['NCKAP1', 'ABCC1', 'NUMA1', 'HDLBP', 'MLEC', 'CTNNB1', 'NELFB', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,133,Sinonasal undifferentiated carcinoma,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'NUMA1', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'SNRNP200', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,132,Sertoli-leydig cell tumors,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'RAB5C', 'NUMA1', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,131,Seckel syndrome,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'DHFR', 'ANLN', 'RRM2', 'LIG1', 'MTHFD1', 'PARP1', 'SERBP1', 'MCM4']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,130,Revesz syndrome,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['EIF4A1', 'TOMM40', 'LIG1', 'EIF6', 'ALYREF', 'PPAN', 'MCM4', 'MIF', 'HSD17B10']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,129,Prolactinoma familial,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'NUMA1', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'TKT', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,138,Supratentorial primitive neuroectodermal tumor,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['PARP1', 'SERBP1', 'HDLBP', 'MCM4', 'MLEC', 'NELFB', 'SNRNP200', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,115,LEOPARD syndrome,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'NUMA1', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'AP2B1', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,116,Lynch syndrome,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'RRM2', 'MTHFD1', 'PARP1', 'SERBP1', 'MCM4', 'NUP98', 'SNRNP200', 'MDN1']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,114,Juvenile polyposis syndrome,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['NCKAP1', 'SERBP1', 'HDLBP', 'MLEC', 'CTNNB1', 'IARS2', 'NUP98', 'STT3B', 'MDN1']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,117,Malignant mixed Mullerian tumor,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'SNRNP200', 'TKT', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,126,Pilomatrixoma,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'SNRNP200', 'TKT', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,125,Phosphoglycerate kinase deficiency,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['GPI', 'ABCC1', 'RAB5C', 'ACSL1', 'FAM120A', 'HDLBP', 'NUP98', 'TKT', 'PFKP']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,124,Peutz Jeghers syndrome,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['NUMA1', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'SNRNP200', 'STRN4', 'MDN1', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,123,Ovarian small cell carcinoma,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'RAB5C', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'TKT', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,122,Non functioning pancreatic endocrine tumor,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'TOMM40', 'LIG1', 'PARP1', 'ALYREF', 'MCM4', 'SNRNP200', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,121,Nijmegen breakage syndrome,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'DHFR', 'RRM2', 'MTHFD1', 'PARP1', 'ALYREF', 'SERBP1', 'MCM4', 'MDN1']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,118,Mental retardation unusual facies,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'AHNAK', 'HERC1', 'NUMA1', 'FAM120A', 'HDLBP', 'NUP98', 'SNRNP200', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,120,Myxopapillary ependymoma,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'RAB5C', 'NUMA1', 'HDLBP', 'MLEC', 'NELFB', 'SNRNP200', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,119,Muir-Torre syndrome,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'SERBP1', 'FAM120A', 'HDLBP', 'MCM4', 'MLEC', 'NUP98', 'STT3B', 'MDN1']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,127,Potocki-Lupski syndrome,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['NUMA1', 'HDLBP', 'NELFB', 'AP2B1', 'SNRNP200', 'TKT', 'STRN4', 'GIT1', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,113,Intravenous leiomyomatosis,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'RAB5C', 'NUMA1', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,128,Progeria,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'ALYREF', 'SERBP1', 'MCM4', 'NELFB', 'SNRNP200', 'TKT', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,135,Spitz nevus,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['ABCC1', 'RAB5C', 'FAM120A', 'HDLBP', 'MLEC', 'NELFB', 'TKT', 'STRN4', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,78,Brachydactyly dwarfism mental retardation,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'ANLN', 'CCT2', 'RRM2', 'MTHFD1', 'PARP1', 'PSAT1', 'SERBP1', 'MCM4']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,136,Spondyloepimetaphyseal dysplasia X-linked,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['PARP1', 'ALYREF', 'SERBP1', 'HDLBP', 'MCM4', 'MLEC', 'NELFB', 'SNRNP200', 'PRRC2A']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,79,Burn-Mckeown syndrome,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['TOMM40', 'MTHFD1', 'EIF6', 'PARP1', 'PUF60', 'PDCD5', 'MCM4', 'MIF', 'HSD17B10']",0.0001857562554909464,0,0
Rare_Diseases_AutoRIF_ARCHS4_Predictions,110,Hereditary primary Fanconi disease,9.358810648431976e-06,7.299212598425197,84.5189866297875,"['FANCI', 'DHFR', 'RRM2', 'LIG1', 'MTHFD1', 'PARP1', 'SERBP1', 'MCM4', 'MDN1']",0.0001857562554909464,0,0
